"name","relGini","focgene"
"PAAC_Xc2.lambda3",0.843846611773057,"PB2"
"PAAC_Xc1.A",0.137225717868706,"PB2"
"PAAC_Xc1.R",0.169149700392325,"PB2"
"PAAC_Xc1.N",0.0977235853131061,"PB2"
"PAAC_Xc1.D",0.0370448100512774,"PB2"
"PAAC_Xc1.C",0.31261763726141,"PB2"
"PAAC_Xc1.Q",0,"PB2"
"PAAC_Xc1.E",0.0720528749103016,"PB2"
"PAAC_Xc1.G",0.026274505218686,"PB2"
"PAAC_Xc1.H",0.0634204498556665,"PB2"
"PAAC_Xc1.I",0.00877734390646909,"PB2"
"PAAC_Xc1.L",0.018293279000599,"PB2"
"PAAC_Xc1.K",1,"PB2"
"PAAC_Xc1.M",0.119205371428294,"PB2"
"PAAC_Xc1.F",0.00918642843254455,"PB2"
"PAAC_Xc1.P",0.0527290395354526,"PB2"
"PAAC_Xc1.S",0.0492847389904752,"PB2"
"PAAC_Xc1.T",0.252001516515778,"PB2"
"PAAC_Xc1.W",0.290949838038558,"PB2"
"PAAC_Xc1.Y",0.219203546168633,"PB2"
"PAAC_Xc1.V",0.732628362717503,"PB2"
"PAAC_Xc2.lambda1",0.136997693142807,"PB2"
"PAAC_Xc2.lambda2",0.3776603938404,"PB2"
"PAAC_Xc2.lambda3",0.566561175584213,"PB2"
"PAAC_Xc1.A",0.134657512275471,"PB2"
"PAAC_Xc1.R",0.268015861197293,"PB2"
"PAAC_Xc1.N",0.125139419771246,"PB2"
"PAAC_Xc1.D",0.0636817860955986,"PB2"
"PAAC_Xc1.C",0.447716469428997,"PB2"
"PAAC_Xc1.Q",0.0108911547338365,"PB2"
"PAAC_Xc1.E",0.0606810267389502,"PB2"
"PAAC_Xc1.G",0.0416183340822253,"PB2"
"PAAC_Xc1.H",0.0687851563907948,"PB2"
"PAAC_Xc1.I",0,"PB2"
"PAAC_Xc1.L",0.0461816967684586,"PB2"
"PAAC_Xc1.K",0.869829741462632,"PB2"
"PAAC_Xc1.M",0.223370535656032,"PB2"
"PAAC_Xc1.F",0.0149604092722047,"PB2"
"PAAC_Xc1.P",0.104604909811012,"PB2"
"PAAC_Xc1.S",0.0560749534325379,"PB2"
"PAAC_Xc1.T",0.389091806294085,"PB2"
"PAAC_Xc1.W",0.271852882329308,"PB2"
"PAAC_Xc1.Y",0.217380240409782,"PB2"
"PAAC_Xc1.V",1,"PB2"
"PAAC_Xc2.lambda1",0.156470285790178,"PB2"
"PAAC_Xc2.lambda2",0.379520488310205,"PB2"
"PAAC_Xc2.lambda3",0.681535947815736,"PB2"
"PAAC_Xc1.A",0.114905320958818,"PB2"
"PAAC_Xc1.R",0.231681430008103,"PB2"
"PAAC_Xc1.N",0.0988691607778668,"PB2"
"PAAC_Xc1.D",0.0427373486587166,"PB2"
"PAAC_Xc1.C",0.412952048793283,"PB2"
"PAAC_Xc1.Q",0,"PB2"
"PAAC_Xc1.E",0.0759917885446448,"PB2"
"PAAC_Xc1.G",0.0253480138285327,"PB2"
"PAAC_Xc1.H",0.0451986413637924,"PB2"
"PAAC_Xc1.I",0.0296695356758809,"PB2"
"PAAC_Xc1.L",0.0386301482174804,"PB2"
"PAAC_Xc1.K",0.805913729509433,"PB2"
"PAAC_Xc1.M",0.181958513326689,"PB2"
"PAAC_Xc1.F",0.0423909016066649,"PB2"
"PAAC_Xc1.P",0.0803108724641197,"PB2"
"PAAC_Xc1.S",0.0448929339092778,"PB2"
"PAAC_Xc1.T",0.372406442400881,"PB2"
"PAAC_Xc1.W",0.284143277990086,"PB2"
"PAAC_Xc1.Y",0.183464553198608,"PB2"
"PAAC_Xc1.V",1,"PB2"
"PAAC_Xc2.lambda1",0.182169337855491,"PB2"
"PAAC_Xc2.lambda2",0.36259093355784,"PB2"
"PAAC_Xc2.lambda3",0.84213303282014,"PB2"
"PAAC_Xc1.A",0.496911063578647,"PB2"
"PAAC_Xc1.R",0.400148048707442,"PB2"
"PAAC_Xc1.N",0.327417008661437,"PB2"
"PAAC_Xc1.D",0.262670716943754,"PB2"
"PAAC_Xc1.C",0.58170519491803,"PB2"
"PAAC_Xc1.Q",0,"PB2"
"PAAC_Xc1.E",0.00694016358947409,"PB2"
"PAAC_Xc1.G",0.3576532255117,"PB2"
"PAAC_Xc1.H",0.622032695847001,"PB2"
"PAAC_Xc1.I",0.013506047369788,"PB2"
"PAAC_Xc1.L",0.0242641995873518,"PB2"
"PAAC_Xc1.K",0.519988726511157,"PB2"
"PAAC_Xc1.M",0.789835890645266,"PB2"
"PAAC_Xc1.F",0.0090387477826385,"PB2"
"PAAC_Xc1.P",0.00608323018236636,"PB2"
"PAAC_Xc1.S",0.308810379339201,"PB2"
"PAAC_Xc1.T",0.612889804677912,"PB2"
"PAAC_Xc1.W",1,"PB2"
"PAAC_Xc1.Y",0.980856961859652,"PB2"
"PAAC_Xc1.V",0.766972583087861,"PB2"
"PAAC_Xc2.lambda1",0.294858922348651,"PB2"
"PAAC_Xc2.lambda2",0.569779047889544,"PB2"
"PAAC_Xc2.lambda3",0.50711348335161,"PB2"
"PAAC_Xc1.A",0.129474445878576,"PB2"
"PAAC_Xc1.R",0.20716323004288,"PB2"
"PAAC_Xc1.N",0.125148169896257,"PB2"
"PAAC_Xc1.D",0.0461389294693067,"PB2"
"PAAC_Xc1.C",0.375669967751291,"PB2"
"PAAC_Xc1.Q",0,"PB2"
"PAAC_Xc1.E",0.00705029881859749,"PB2"
"PAAC_Xc1.G",0.0186898203862259,"PB2"
"PAAC_Xc1.H",0.0487443492699879,"PB2"
"PAAC_Xc1.I",0.0147834400445481,"PB2"
"PAAC_Xc1.L",0.0152654574674334,"PB2"
"PAAC_Xc1.K",0.921321391361501,"PB2"
"PAAC_Xc1.M",0.126100332132851,"PB2"
"PAAC_Xc1.F",0.008222794511969,"PB2"
"PAAC_Xc1.P",0.0535908800833768,"PB2"
"PAAC_Xc1.S",0.0317683880253126,"PB2"
"PAAC_Xc1.T",0.3370292671291,"PB2"
"PAAC_Xc1.W",0.171330289242196,"PB2"
"PAAC_Xc1.Y",0.137458268874148,"PB2"
"PAAC_Xc1.V",1,"PB2"
"PAAC_Xc2.lambda1",0.156734703234689,"PB2"
"PAAC_Xc2.lambda2",0.303562307513864,"PB2"
"PAAC_Xc2.lambda3",0.753284144927477,"PB2"
"PAAC_Xc1.A",0.0819987263131541,"PB2"
"PAAC_Xc1.R",0.110705439804145,"PB2"
"PAAC_Xc1.N",0.0164553917841386,"PB2"
"PAAC_Xc1.D",0.0193725934296012,"PB2"
"PAAC_Xc1.C",0.0588766772986054,"PB2"
"PAAC_Xc1.Q",0.0193299743542301,"PB2"
"PAAC_Xc1.E",0.020538361710544,"PB2"
"PAAC_Xc1.G",0.00549879786538637,"PB2"
"PAAC_Xc1.H",0.0194782323275555,"PB2"
"PAAC_Xc1.I",0.0837020507240334,"PB2"
"PAAC_Xc1.L",0.0712586650331011,"PB2"
"PAAC_Xc1.K",0.893758321829901,"PB2"
"PAAC_Xc1.M",0.124566950725522,"PB2"
"PAAC_Xc1.F",0.0330677020062027,"PB2"
"PAAC_Xc1.P",0.0330100156430237,"PB2"
"PAAC_Xc1.S",0,"PB2"
"PAAC_Xc1.T",0.353157328609821,"PB2"
"PAAC_Xc1.W",0.0813740143375635,"PB2"
"PAAC_Xc1.Y",0.0318008706829499,"PB2"
"PAAC_Xc1.V",1,"PB2"
"PAAC_Xc2.lambda1",0.0672162415365294,"PB2"
"PAAC_Xc2.lambda2",0.366786371386626,"PB2"
"PAAC_Xc2.lambda3",0.626995391482073,"PB2"
